geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006927,E02003314,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,42372,0,0,1
E02006927,E02003317,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,33673,0,0,1
E02006927,E02003320,3.964857,3.964857,0,0,0,0,0,0,3.964857,0,0,0,0,36251,0,0,1
E02006927,E02003326,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,37920,0,0,1
E02006927,E02003328,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,35726,0,0,1
E02006927,E02003329,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,37262,0,0,1
E02006927,E02003335,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,36358,0,0,1
E02006927,E02003339,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,35181,0,0,1
E02006927,E02003366,1.321619,0,0,0,0,0,0,0,0,0,0,0,1.321619,57547,0,0,0
E02006927,E02003399,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,69772,0,0,1
E02006927,E02003406,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,69089,0,0,1
E02006927,E02003415,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,44274,0,0,1
E02006927,E02003432,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,45041,0,0,1
E02006927,E02003447,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,63477,0,0,1
E02006927,E02003454,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,61447,0,0,1
E02006927,E02003569,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,118427,0,0,1
E02006927,E02003643,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,68522,0,0,1
E02006927,E02003695,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,38407,0,0,0
E02006927,E02004297,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,400579,0,0,1
E02006927,E02004438,3.964857,2.643238,0,0,1.321619,0,0,0,2.643238,0,0,0,0,33148,0,0,1
E02006927,E02004469,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,25521,0,0,1
E02006927,E02004494,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,43204,0,0,1
E02006927,E02004500,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,47330,0,0,1
E02006927,E02004505,1.321619,0,0,0,0,0,0,0,0,1.321619,0,0,0,39210,0,0,0
E02006927,E02004537,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,22049,0,0,0
E02006927,E02004544,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,36949,0,0,1
E02006927,E02004547,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,35097,0,0,0
E02006927,E02004566,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,49415,0,0,0
E02006927,E02004591,2.643238,1.321619,0,1.321619,0,0,0,0,1.321619,0,0,0,0,65309,0,0,1
E02006927,E02004601,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,152260,0,0,1
E02006927,E02004618,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,144632,0,0,0
E02006927,E02004681,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,79948,0,0,0
E02006927,E02004682,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,78324,0,0,1
E02006927,E02004683,1.321619,0,0,0,0,1.321619,0,0,0,0,0,0,0,80379,0,0,0
E02006927,E02004705,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,71678,0,0,1
E02006927,E02004708,1.321619,1.321619,0,0,0,0,0,0,0,0,1.321619,0,0,84423,0,1,0
E02006927,E02004855,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,25557,0,0,1
E02006927,E02004896,1.321619,0,0,0,0,1.321619,0,0,0,0,0,0,0,30398,0,0,0
E02006927,E02004899,1.321619,0,0,0,0,0,0,0,0,1.321619,0,0,0,33992,0,0,0
E02006927,E02004942,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,38859,0,0,0
E02006927,E02004964,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,41448,0,0,1
E02006927,E02004972,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,37302,0,0,1
E02006927,E02004976,3.964857,1.321619,0,0,1.321619,1.321619,0,0,1.321619,0,0,0,0,36619,0,0,1
E02006927,E02004997,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,60541,0,0,1
E02006927,E02005000,2.643238,1.321619,0,0,1.321619,0,0,0,1.321619,0,0,0,0,68786,0,0,1
E02006927,E02005025,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,76831,0,0,1
E02006927,E02005028,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,14082,0,0,1
E02006927,E02005029,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,17923,0,0,1
E02006927,E02005030,9.251333,6.608095,0,0,0,1.321619,0,0,5.286476,1.321619,0,1.321619,0,12608,0.2,0,0.8
E02006927,E02005032,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,14275,0,0,1
E02006927,E02005033,5.286476,2.643238,0,0,1.321619,1.321619,0,0,2.643238,0,0,0,0,16106,0,0,1
E02006927,E02005035,3.964857,2.643238,0,0,1.321619,0,0,0,2.643238,0,0,0,0,15173,0,0,1
E02006927,E02005036,3.964857,3.964857,0,0,0,0,0,0,3.964857,0,0,0,0,13009,0,0,1
E02006927,E02005037,6.608095,5.286476,0,0,1.321619,0,0,0,5.286476,0,0,0,0,10550,0,0,1
E02006927,E02005038,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,12960,0,0,1
E02006927,E02005039,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,16616,0,0,1
E02006927,E02005040,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,21627,0,0,1
E02006927,E02005055,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,21927,0,0,1
E02006927,E02005056,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,23648,0,0,1
E02006927,E02005059,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,24010,0,0,1
E02006927,E02005070,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,38152,0,0,1
E02006927,E02005071,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,39807,0,0,1
E02006927,E02005075,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,38430,0,0,1
E02006927,E02005088,6.608095,3.964857,0,0,2.643238,0,0,0,2.643238,0,1.321619,0,0,11687,0,0.333333,0.666667
E02006927,E02005089,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,12742,0,0,1
E02006927,E02005090,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,21099,0,0,1
E02006927,E02005091,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,16529,0,0,1
