geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
tresham,E02003238,0.460901,0.460901,0,0,0,0,0,0,0.460901,0,0,0,0,25234,0,0,1
tresham,E02003239,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,26053,0,0,1
tresham,E02003240,6.298985,5.530816,0,0,0,0,0,0,5.377182,0.153634,0,0.153634,0.614535,15815,0.027778,0,0.972222
tresham,E02003241,1.22907,1.22907,0,0,0,0,0,0,1.22907,0,0,0,0,29812,0,0,1
tresham,E02003242,1.536338,1.382704,0,0,0,0,0.153634,0,1.382704,0,0,0,0,24698,0,0,1
tresham,E02003243,1.22907,1.075436,0,0,0,0,0,0,1.075436,0.153634,0,0,0,26287,0,0,1
tresham,E02003244,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,26070,0,0,1
tresham,E02003245,3.072675,2.919042,0,0,0,0,0,0,2.919042,0.153634,0,0,0,23403,0,0,1
tresham,E02003246,3.687211,3.379943,0,0,0,0,0,0.153634,3.379943,0.153634,0,0,0,24688,0,0,1
tresham,E02003247,2.919042,2.919042,0,0,0,0,0,0,2.919042,0,0,0,0,22672,0,0,1
tresham,E02003248,2.611774,2.611774,0,0,0,0,0,0,2.611774,0,0,0,0,25315,0,0,1
tresham,E02003249,10.907998,9.832561,0,0,0,0.153634,0,0,9.832561,0.768169,0,0,0.153634,26788,0,0,1
tresham,E02003250,19.818757,18.282419,0,0,0,0.614535,0,0.153634,17.975151,0.768169,0.307268,0,0,25105,0,0.016807,0.983193
tresham,E02003251,12.751603,12.290702,0,0,0.153634,0.153634,0,0,12.290702,0.153634,0,0,0,22382,0,0,1
tresham,E02003252,4.916281,4.916281,0,0,0,0,0,0,4.916281,0,0,0,0,23649,0,0,1
tresham,E02003253,2.150873,1.997239,0,0,0,0,0,0,1.997239,0.153634,0,0,0,24378,0,0,1
tresham,E02003254,20.740559,19.665123,0,0,0.153634,0,0,0.153634,19.511489,0.768169,0.153634,0,0,19870,0,0.007812,0.992188
tresham,E02003255,1.382704,1.22907,0,0,0,0,0,0,1.22907,0.153634,0,0,0,25899,0,0,1
tresham,E02003257,4.609013,4.455379,0,0,0,0,0,0,4.455379,0.153634,0,0,0,20916,0,0,1
tresham,E02003271,1.075436,0.768169,0,0,0.307268,0,0,0,0.768169,0,0,0,0,69718,0,0,1
tresham,E02003275,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,69861,0,0,1
tresham,E02003278,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,71061,0,0,1
tresham,E02003316,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,143336,0,0,1
tresham,E02003355,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,120819,0,0,1
tresham,E02003360,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,123467,0,0,1
tresham,E02003379,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,131294,0,0,1
tresham,E02003399,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,119765,0,0,1
tresham,E02003406,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,123260,0,0,1
tresham,E02003408,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,108516,0,0,1
tresham,E02003415,0.153634,0,0,0,0,0,0,0,0,0.153634,0,0,0,110628,0,0,0
tresham,E02003417,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,111057,0,0,1
tresham,E02003420,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,113327,0,0,1
tresham,E02003422,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,106520,0,0,1
tresham,E02003437,0.153634,0,0,0,0,0,0,0,0,0.153634,0,0,0,121348,0,0,0
tresham,E02003438,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,122998,0,0,1
tresham,E02003444,0.153634,0,0,0,0.153634,0,0,0,0,0,0,0,0,120000,0,0,0
tresham,E02003447,0.153634,0,0,0,0.153634,0,0,0,0,0,0,0,0,121085,0,0,0
tresham,E02003450,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,122859,0,0,1
tresham,E02003456,0.153634,0.153634,0,0,0,0,0,0,0,0,0,0.153634,0,126045,1,0,0
