geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006877,E02005346,1.236029,1.236029,0,0,0,0,0,0,0.618015,0,0.618015,0,0,68256.578056,0,0.5,0.5
E02003257,E02005347,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,69177.134771,0,0,1
E02003257,E02005352,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,61675.687481,0,0,1
E02003257,E02005365,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,57608.087733,0,0,1
E02003257,E02005373,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,45065.099606,0,0,1
E02006878,E02005374,1.854044,0.618015,0,0,1.236029,0,0,0,0.618015,0,0,0,0,44341.498627,0,0,1
E02006877,E02005380,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,77431.070957,0,0,1
E02006877,E02005390,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,73814.007719,0,0,1
E02006878,E02005394,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,49403.421537,0,0,1
E02006877,E02005395,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,47935.440638,0,0,1
E02006877,E02005396,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,45708.515872,0,0,1
E02006877,E02005406,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,76997.710311,0,0,1
E02006878,E02005409,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,78004.699978,0,0,1
E02006877,E02005417,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,58190.71449,0,0,1
E02006878,E02005418,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,52144.022683,0,0,1
E02006877,E02005419,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,52178.458426,0,0,1
E02006878,E02005422,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,46246.550829,0,0,1
E02006877,E02005423,1.236029,0.618015,0,0,0,0,0,0,0.618015,0.618015,0,0,0,46300.873482,0,0,1
E02006877,E02005439,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,64294.133894,0,0,1
E02003257,E02005440,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,71868.713952,0,0,1
E02003257,E02005445,1.854044,0.618015,0,0,0,1.236029,0,0,0.618015,0,0,0,0,79695.236429,0,0,1
E02006878,E02005446,0.618015,0.618015,0,0,0,0,0,0,0,0,0,0.618015,0,79670.025275,1,0,0
E02003257,E02005450,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,78590.989604,0,0,1
E02006877,E02005455,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,75607.942377,0,0,1
E02006878,E02005456,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,73713.441836,0,0,1
E02006877,E02005458,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,65634.487073,0,0,1
E02006877,E02005460,2.472059,2.472059,0,0,0,0,0,0,1.854044,0,0.618015,0,0,58141.784321,0,0.25,0.75
