geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003788,E02000837,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,80918,0,0,1
E02003730,E02000852,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,91525,0,0,1
E02003788,E02000861,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,93178,0,0,1
E02003730,E02000865,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,71828,0,0,1
E02003730,E02000873,0.769552,0.384776,0,0,0.192388,0.192388,0,0,0,0,0,0.384776,0,72431,1,0,0
E02003788,E02000875,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,72572,0,0,1
E02003730,E02000878,0.961941,0,0,0,0.961941,0,0,0,0,0,0,0,0,73430,0,0,0
E02003730,E02000884,0.961941,0.384776,0,0,0.384776,0.192388,0,0,0.384776,0,0,0,0,73893,0,0,1
E02003730,E02000887,0.192388,0.192388,0,0,0,0,0,0,0,0,0,0.192388,0,73789,1,0,0
E02003730,E02000890,0.192388,0,0,0.192388,0,0,0,0,0,0,0,0,0,74835,0,0,0
E02003730,E02000909,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,65765,0,0,1
E02003788,E02000916,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,67438,0,0,1
E02003730,E02000964,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,74504,0,0,0
E02003730,E02000965,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,74456,0,0,0
E02003788,E02000967,0.384776,0,0,0,0.384776,0,0,0,0,0,0,0,0,74214,0,0,0
E02003730,E02000970,0.577164,0,0,0,0.577164,0,0,0,0,0,0,0,0,74563,0,0,0
E02003730,E02000971,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,74792,0,0,0
E02003730,E02000972,4.040151,0.384776,0,0,3.655374,0,0,0,0.192388,0,0,0.192388,0,74414,0.5,0,0.5
E02003730,E02000974,0.769552,0,0,0,0.769552,0,0,0,0,0,0,0,0,75186,0,0,0
E02003730,E02000975,0.384776,0,0,0,0.384776,0,0,0,0,0,0,0,0,75552,0,0,0
E02003730,E02000977,6.733584,0.769552,0,0.384776,5.194479,0.192388,0.192388,0,0.384776,0,0.192388,0.192388,0,75123,0.25,0.25,0.5
E02003788,E02000978,0.192388,0,0,0.192388,0,0,0,0,0,0,0,0,0,76824,0,0,0
E02003730,E02000979,3.270598,0,0,0,3.07821,0.192388,0,0,0,0,0,0,0,76743,0,0,0
E02003788,E02000980,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,77133,0,0,0
E02003730,E02000981,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,77529,0,0,0
E02003730,E02000982,0.769552,0.192388,0,0,0.577164,0,0,0,0.192388,0,0,0,0,77741,0,0,1
E02003730,E02000983,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,77802,0,0,0
E02003730,E02001200,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,205630,0,0,1
E02003788,E02001260,0.192388,0,0,0,0,0,0,0,0,0,0,0,0.192388,218962,0,0,0
E02003730,E02001510,0.577164,0.577164,0,0,0,0,0,0,0.577164,0,0,0,0,189984,0,0,1
E02003730,E02001636,0.384776,0,0,0.192388,0.192388,0,0,0,0,0,0,0,0,173127,0,0,0
E02003788,E02001640,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,172969,0,0,0
E02003788,E02001652,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,170637,0,0,1
E02003788,E02001797,0.192388,0.192388,0,0,0,0,0,0,0,0,0,0.192388,0,324769,1,0,0
E02003788,E02001976,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,109402,0,0,1
E02003788,E02001993,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,117546,0,0,1
E02003788,E02001995,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,111175,0,0,1
E02003730,E02001999,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,115089,0,0,1
E02003788,E02002068,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,144996,0,0,1
E02003788,E02002220,0.384776,0.384776,0,0,0,0,0,0,0.192388,0,0.192388,0,0,218849,0,0.5,0.5
E02003788,E02002625,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,245221,0,0,1
E02003788,E02002749,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,172461,0,0,1
E02003730,E02002835,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,96456,0,0,1
E02003788,E02002856,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,96906,0,0,1
E02003730,E02002866,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,68252,0,0,1
E02003788,E02002898,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,122565,0,0,1
E02003788,E02002984,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,178469,0,0,1
E02003730,E02003106,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,196609,0,0,1
E02003730,E02003202,0.192388,0,0,0,0.192388,0,0,0,0,0,0,0,0,212427,0,0,0
E02003788,E02003237,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,58953,0,0,1
E02003730,E02003242,0.577164,0.192388,0,0,0,0.384776,0,0,0.192388,0,0,0,0,55096,0,0,1
E02003788,E02003245,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,53621,0,0,1
E02003730,E02003249,0.577164,0.577164,0,0,0,0,0,0,0.384776,0,0.192388,0,0,51343,0,0.333333,0.666667
E02003730,E02003250,1.154329,0.769552,0,0,0.192388,0,0,0,0.577164,0.192388,0,0.192388,0,51344,0.25,0,0.75
E02003730,E02003251,0.961941,0.769552,0,0,0.192388,0,0,0,0.769552,0,0,0,0,52336,0,0,1
E02003730,E02003252,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,50724,0,0,1
E02003730,E02003254,1.731493,1.539105,0,0,0,0.192388,0,0,1.154329,0,0.384776,0,0,51133,0,0.25,0.75
E02003788,E02003266,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,50681,0,0,1
E02003730,E02003268,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,49245,0,0,1
E02003788,E02003271,0.577164,0.577164,0,0,0,0,0,0,0.577164,0,0,0,0,45348,0,0,1
E02003730,E02003275,0.769552,0.577164,0,0,0.192388,0,0,0,0.577164,0,0,0,0,47754,0,0,1
E02003730,E02003278,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,48731,0,0,1
E02003730,E02003360,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,105077,0,0,1
E02003788,E02003462,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,57586,0,0,1
E02003788,E02003467,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,60359,0,0,1
E02003730,E02003468,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,66074,0,0,1
E02003730,E02003475,0.384776,0.384776,0,0,0,0,0,0,0.384776,0,0,0,0,56842,0,0,1
E02003788,E02003477,0.192388,0.192388,0,0,0,0,0,0,0.192388,0,0,0,0,64551,0,0,1
