geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005629,E02005396,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,29964.905922,0,0,1
E02005614,E02005406,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,55047.283449,0,0,1
E02005614,E02005409,0.941472,0,0,0,0,0,0,0,0,0.941472,0,0,0,55465.919603,0,0,0
E02005614,E02005414,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,33470.215143,0,0,1
E02005629,E02005419,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,66450.846045,0,0,1
E02005614,E02005433,0.941472,0.941472,0,0,0,0,0,0,0,0,0,0.941472,0,102353.300315,1,0,0
E02005629,E02005434,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,85099.124291,0,0,1
E02005614,E02005439,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,73294.555776,0,0,1
E02005614,E02005444,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,81385.133875,0,0,1
E02005629,E02005447,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,79237.76576,0,0,1
E02005614,E02005450,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,78295.997415,0,0,1
E02005629,E02005456,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,74502.39499,0,0,1
E02005629,E02005462,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,56265.916759,0,0,1
E02005629,E02005469,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,45915.84595,0,0,1
E02005629,E02005471,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,45544.28428,0,0,1
E02005629,E02005475,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,36977.112657,0,0,1
E02005629,E02005479,1.882944,1.882944,0,0,0,0,0,0,0.941472,0,0,0.941472,0,45381.026135,0.5,0,0.5
E02005629,E02005480,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,44098.225887,0,0,1
E02005629,E02005481,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,43862.102844,0,0,1
E02005629,E02005482,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,44908.361785,0,0,1
E02005629,E02005484,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,32987.438926,0,0,1
E02005629,E02005485,3.765887,3.765887,0,0,0,0,0,0,3.765887,0,0,0,0,33606.683832,0,0,1
E02005629,E02005486,5.648831,5.648831,0,0,0,0,0,0,5.648831,0,0,0,0,33547.935829,0,0,1
E02005629,E02005487,14.122078,13.180606,0,0,0,0,0,0,12.239134,0.941472,0.941472,0,0,28668.041074,0,0.071429,0.928571
E02005614,E02005488,10.35619,9.414718,0,0,0,0,0,0,9.414718,0.941472,0,0,0,28386.264146,0,0,1
E02005629,E02005489,5.648831,5.648831,0,0,0,0,0,0,5.648831,0,0,0,0,29212.991665,0,0,1
E02005614,E02005490,18.829437,17.887965,0,0,0,0,0.941472,0,17.887965,0,0,0,0,19458.703721,0,0,1
E02005614,E02005491,159.108741,141.220776,0,0,0,2.824416,0,1.882944,138.396361,13.180606,2.824416,0,0,18542.69934,0,0.02,0.98
E02005629,E02005500,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,84631.264112,0,0,1
E02005629,E02005501,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,84694.763433,0,0,1
E02005629,E02005509,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,90907.788347,0,0,1
E02005614,E02005559,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,76278.840781,0,0,1
E02005629,E02005564,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,76601.510669,0,0,1
E02005614,E02005590,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,130924.282445,0,0,1
E02005629,E02005594,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,130693.246287,0,0,1
E02005629,E02005596,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,131333.724522,0,0,1
E02005629,E02005598,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,124914.912723,0,0,1
E02005629,E02005603,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,119522.407911,0,0,1
E02005614,E02005612,464.145617,387.886398,0,0,0,4.707359,6.590303,2.824416,285.265968,62.137141,33.892986,68.727444,0,4677.871772,0.177184,0.087379,0.735437
E02005614,E02005613,30.127099,26.361212,0,0,0,0.941472,0.941472,0,18.829437,1.882944,0,7.531775,0,5243.211404,0.285714,0,0.714286
E02005614,E02005614,1032.794609,852.973488,0,0,2.824416,25.41974,13.180606,6.590303,595.010203,125.215755,50.839479,207.123805,6.590303,3445.351585,0.242826,0.059603,0.697572
E02005614,E02005615,66.844501,55.546839,0,0,0,3.765887,0.941472,0,50.839479,6.590303,0,4.707359,0,6467.773638,0.084746,0,0.915254
E02005614,E02005616,185.469953,142.162248,0,0,0,15.063549,2.824416,0.941472,113.918093,22.595324,0,28.244155,1.882944,5023.278861,0.198675,0,0.801325
E02005614,E02005617,24.478268,17.887965,0,0,0,0.941472,1.882944,0.941472,15.063549,2.824416,0,2.824416,0,6502.470143,0.157895,0,0.842105
E02005614,E02005619,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,28603.200031,0,0,1
E02005614,E02005620,6.590303,5.648831,0,0,0,0,0,0.941472,4.707359,0,0,0.941472,0,27518.315917,0.166667,0,0.833333
E02005614,E02005621,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,42787.678254,0,0,1
E02005614,E02005622,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,35731.337571,0,0,1
E02005614,E02005623,6.590303,6.590303,0,0,0,0,0,0,6.590303,0,0,0,0,28674.091378,0,0,1
E02005614,E02005624,2.824416,0.941472,0,0,0,0,0,0,0.941472,1.882944,0,0,0,44684.793075,0,0,1
E02005614,E02005625,5.648831,4.707359,0,0,0,0,0,0,3.765887,0.941472,0,0.941472,0,45842.741873,0.2,0,0.8
E02005614,E02005626,5.648831,5.648831,0,0,0,0,0,0,4.707359,0,0,0.941472,0,46472.662078,0.166667,0,0.833333
E02005614,E02005627,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,43249.939084,0,0,1
E02005629,E02005628,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,54594.141216000004,0,0,1
