geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
clackers-brook,E02002995,0.629982,0.503986,0,0,0,0.125996,0,0,0.377989,0,0.062998,0.062998,0,19634,0.125,0.125,0.75
clackers-brook,E02002996,7.1818,6.236826,0,0,0.125996,0.251993,0,0.251993,6.173828,0.314991,0,0.062998,0,16083,0.010101,0,0.989899
clackers-brook,E02002997,0.314991,0.314991,0,0,0,0,0,0,0.314991,0,0,0,0,18398,0,0,1
clackers-brook,E02002998,0.377989,0.377989,0,0,0,0,0,0,0.377989,0,0,0,0,17988,0,0,1
clackers-brook,E02002999,0.125996,0.062998,0,0,0.062998,0,0,0,0.062998,0,0,0,0,19134,0,0,1
clackers-brook,E02003000,0.251993,0.251993,0,0,0,0,0,0,0.251993,0,0,0,0,24198,0,0,1
clackers-brook,E02003001,1.3229629999999999,1.3229629999999999,0,0,0,0,0,0,1.3229629999999999,0,0,0,0,17244,0,0,1
clackers-brook,E02003002,2.267937,2.204938,0,0,0,0,0,0,2.14194,0.062998,0,0.062998,0,16347,0.028571,0,0.971429
clackers-brook,E02003003,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,18307,0,0,1
clackers-brook,E02003005,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,34708,0,0,1
clackers-brook,E02003006,0.566984,0.566984,0,0,0,0,0,0,0.566984,0,0,0,0,22091,0,0,1
clackers-brook,E02003007,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,27789,0,0,1
clackers-brook,E02003008,0.629982,0.629982,0,0,0,0,0,0,0.629982,0,0,0,0,24133,0,0,1
clackers-brook,E02003009,0.251993,0.251993,0,0,0,0,0,0,0.251993,0,0,0,0,26925,0,0,1
clackers-brook,E02003010,0.440988,0.440988,0,0,0,0,0,0,0.440988,0,0,0,0,25960,0,0,1
clackers-brook,E02003011,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,27796,0,0,1
clackers-brook,E02003012,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,38025,0,0,1
clackers-brook,E02003013,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,36404,0,0,1
clackers-brook,E02003014,0.566984,0.503986,0,0,0,0,0,0,0.440988,0.062998,0.062998,0,0,40175,0,0.125,0.875
clackers-brook,E02003015,0.125996,0.125996,0,0,0,0,0,0,0.125996,0,0,0,0,35408,0,0,1
clackers-brook,E02003019,0.629982,0.566984,0,0,0,0,0,0,0.566984,0.062998,0,0,0,41195,0,0,1
clackers-brook,E02003021,0.188995,0.188995,0,0,0,0,0,0,0.188995,0,0,0,0,34597,0,0,1
clackers-brook,E02003023,0.062998,0.062998,0,0,0,0,0,0,0.062998,0,0,0,0,31986,0,0,1
