geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
taunton-garden,E02002925,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,108532,0,0,1
taunton-garden,E02002931,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,192866,0,0,1
taunton-garden,E02002961,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,230678,0,0,1
taunton-garden,E02002986,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,56699,0,0,1
taunton-garden,E02002987,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,57379,0,0,1
taunton-garden,E02002991,2.756692,0.689173,0,0,2.067519,0,0,0,0.689173,0,0,0,0,62501,0,0,1
taunton-garden,E02002993,0.689173,0,0,0,0.689173,0,0,0,0,0,0,0,0,61712,0,0,0
taunton-garden,E02002995,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,59686,0,0,1
taunton-garden,E02002998,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,60617,0,0,1
taunton-garden,E02003002,2.756692,2.067519,0,0,0,0,0,0,2.067519,0,0,0,0.689173,61128,0,0,1
taunton-garden,E02003014,2.756692,2.756692,0,0,0,0,0,0,2.756692,0,0,0,0,58715,0,0,1
taunton-garden,E02003019,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,57057,0,0,1
taunton-garden,E02003021,0.689173,0,0,0,0.689173,0,0,0,0,0,0,0,0,60299,0,0,0
taunton-garden,E02003026,0.689173,0,0,0,0.689173,0,0,0,0,0,0,0,0,57682,0,0,0
taunton-garden,E02003031,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,58499,0,0,1
taunton-garden,E02003032,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,61008,0,0,1
taunton-garden,E02003034,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,58271,0,0,1
taunton-garden,E02003036,4.135038,2.756692,0,0,0.689173,0.689173,0,0,2.756692,0,0,0,0,57640,0,0,1
taunton-garden,E02003037,0.689173,0,0,0,0.689173,0,0,0,0,0,0,0,0,56798,0,0,0
taunton-garden,E02003041,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,55908,0,0,1
taunton-garden,E02003043,15.850979,8.959249,0,0,6.202557,0,0,0,7.580903,0.689173,0,1.378346,0,56491,0.153846,0,0.846154
taunton-garden,E02003046,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,57928,0,0,1
taunton-garden,E02003047,1.378346,0.689173,0,0,0,0,0,0,0.689173,0.689173,0,0,0,55120,0,0,1
taunton-garden,E02003050,1.378346,0,0,0,1.378346,0,0,0,0,0,0,0,0,54881,0,0,0
