geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
lcid,E02001062,0.151738,0.075869,0,0,0.075869,0,0,0,0.075869,0,0,0,0,58345,0,0,1
lcid,E02001063,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,59625,0,0,0
lcid,E02001066,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,58423,0,0,0
lcid,E02001084,0.227607,0.227607,0,0,0,0,0,0,0.227607,0,0,0,0,61109,0,0,1
lcid,E02001094,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,66423,0,0,0
lcid,E02001097,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,67374,0,0,0
lcid,E02001099,0.379345,0.379345,0,0,0,0,0,0,0.379345,0,0,0,0,43782,0,0,1
lcid,E02001105,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,47247,0,0,1
lcid,E02001118,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,44751,0,0,1
lcid,E02001119,0.075869,0,0,0,0,0,0,0,0,0.075869,0,0,0,47120,0,0,0
lcid,E02001132,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,40910,0,0,1
lcid,E02001142,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,48502,0,0,1
lcid,E02001143,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,45175,0,0,1
lcid,E02001146,0.303476,0.303476,0,0,0,0,0,0,0.303476,0,0,0,0,46266,0,0,1
lcid,E02001147,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,46532,0,0,1
lcid,E02001151,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,50609,0,0,0
lcid,E02001177,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,61921,0,0,1
lcid,E02001178,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,58935,0,0,1
lcid,E02001184,0.227607,0.227607,0,0,0,0,0,0,0.227607,0,0,0,0,60945,0,0,1
lcid,E02001198,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,56611,1,0,0
lcid,E02001199,0.227607,0,0,0,0,0.227607,0,0,0,0,0,0,0,61115,0,0,0
lcid,E02001200,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,59195,0,0,0
lcid,E02001240,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,54148,0,0,1
lcid,E02001253,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,54218,1,0,0
lcid,E02001261,0.227607,0.075869,0,0,0.151738,0,0,0,0,0,0,0.075869,0,63245,1,0,0
lcid,E02001262,0.227607,0.151738,0,0,0.075869,0,0,0,0.075869,0,0,0.075869,0,62044,0.5,0,0.5
lcid,E02001274,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,68021,0,0,1
lcid,E02001277,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,69493,0,0,1
lcid,E02001285,0.303476,0.303476,0,0,0,0,0,0,0.075869,0,0,0.227607,0,71769,0.75,0,0.25
lcid,E02001287,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,78873,0,0,1
lcid,E02001292,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,77454,0,0,1
lcid,E02001320,0.075869,0.075869,0,0,0,0,0,0,0,0,0,0.075869,0,72337,1,0,0
lcid,E02001369,0.151738,0.151738,0,0,0,0,0,0,0,0,0,0.151738,0,104031,1,0,0
lcid,E02001404,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,101772,0,0,0
lcid,E02001443,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,105759,0,0,1
lcid,E02001512,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,22397,0,0,1
lcid,E02001513,0.303476,0.303476,0,0,0,0,0,0,0.303476,0,0,0,0,22815,0,0,1
lcid,E02001516,0.303476,0.303476,0,0,0,0,0,0,0.303476,0,0,0,0,25290,0,0,1
lcid,E02001518,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,25246,0,0,1
lcid,E02001519,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,25904,0,0,1
lcid,E02001520,0.227607,0.151738,0,0,0,0,0,0,0.151738,0.075869,0,0,0,25523,0,0,1
lcid,E02001521,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,26667,0,0,1
lcid,E02001523,0.075869,0,0,0,0,0,0,0,0,0.075869,0,0,0,27495,0,0,0
lcid,E02001526,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,27861,0,0,0
lcid,E02001527,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,27514,0,0,1
lcid,E02001530,0.151738,0,0,0,0.151738,0,0,0,0,0,0,0,0,32057,0,0,0
lcid,E02001534,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,31203,0,0,1
lcid,E02001540,0.227607,0.227607,0,0,0,0,0,0,0.227607,0,0,0,0,30953,0,0,1
lcid,E02001552,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,41693,0,0,1
lcid,E02001554,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,36738,0,0,1
lcid,E02001556,0.151738,0,0,0,0.151738,0,0,0,0,0,0,0,0,40402,0,0,0
lcid,E02001557,0.151738,0.075869,0,0,0,0,0,0,0.075869,0.075869,0,0,0,39844,0,0,1
lcid,E02001558,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,34547,0,0,1
lcid,E02001560,0.379345,0.227607,0,0,0.151738,0,0,0,0.075869,0,0,0.151738,0,39911,0.666667,0,0.333333
lcid,E02001566,0.151738,0.151738,0,0,0,0,0,0,0.075869,0,0,0.075869,0,40697,0.5,0,0.5
