geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
kergilliack,E02006514,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,326700,0,0,1
kergilliack,E02006608,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,371082,1,0,0
kergilliack,E02006635,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,275866,1,0,0
kergilliack,E02006643,0.014918,0.014918,0,0,0,0,0,0,0,0,0,0.014918,0,271245,1,0,0
kergilliack,E02006654,0.009946,0,0,0,0,0,0,0,0,0.009946,0,0,0,254705,0,0,0
kergilliack,E02006660,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,248798,0,0,1
kergilliack,E02006676,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,235679,0,0,1
kergilliack,E02006684,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,241468,0,0,1
kergilliack,E02006690,0.024864,0.009946,0,0,0,0,0,0,0.009946,0.014918,0,0,0,240033,0,0,1
kergilliack,E02006729,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,326271,0,0,1
kergilliack,E02006781,0.014918,0.014918,0,0,0,0,0,0,0.004973,0,0,0.009946,0,91053,0.666667,0,0.333333
kergilliack,E02006822,0.014918,0.014918,0,0,0,0,0,0,0.014918,0,0,0,0,300586,0,0,1
kergilliack,E02006854,0.009946,0,0,0.009946,0,0,0,0,0,0,0,0,0,387240,0,0,0
kergilliack,E02006903,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,446345,0,0,1
kergilliack,E02006912,0.009946,0.009946,0,0,0,0,0,0,0.009946,0,0,0,0,418522,0,0,1
kergilliack,W02000128,0.004973,0.004973,0,0,0,0,0,0,0,0,0,0.004973,0,194048,1,0,0
kergilliack,W02000138,0.004973,0.004973,0,0,0,0,0,0,0.004973,0,0,0,0,170598,0,0,1
