geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
poundbury,E02006097,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,39421,0,0,1
poundbury,E02006098,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,37608,0,0,1
poundbury,E02006100,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,57513,0,0,1
poundbury,E02006103,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,52539,0,0,1
poundbury,E02006104,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,54634,0,0,1
poundbury,E02006107,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,54796,0,0,1
poundbury,E02006108,0.69941,0.69941,0,0,0,0,0,0,0.69941,0,0,0,0,55850,0,0,1
poundbury,E02006109,0.69941,0.69941,0,0,0,0,0,0,0.233137,0,0,0.466273,0,56668,0.666667,0,0.333333
poundbury,E02006111,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,61092,0,0,1
poundbury,E02006112,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,53777,0,0,1
poundbury,E02006114,0.466273,0.233137,0,0,0,0,0,0.233137,0,0,0,0.233137,0,90490,1,0,0
poundbury,E02006173,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,246106,0,0,1
poundbury,E02006271,0.466273,0.466273,0,0,0,0,0,0,0.233137,0,0.233137,0,0,290223,0,0.5,0.5
poundbury,E02006288,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,313025,0,0,1
poundbury,E02006293,0.233137,0.233137,0,0,0,0,0,0,0,0,0,0.233137,0,311436,1,0,0
poundbury,E02006302,0.233137,0.233137,0,0,0,0,0,0,0,0,0.233137,0,0,352534,0,1,0
poundbury,E02006347,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,136703,0,0,1
poundbury,E02006354,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,147169,0,0,1
poundbury,E02006356,0.466273,0.233137,0,0,0.233137,0,0,0,0.233137,0,0,0,0,145426,0,0,1
poundbury,E02006358,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,144025,0,0,1
poundbury,E02006363,0.233137,0,0,0,0.233137,0,0,0,0,0,0,0,0,165002,0,0,0
