geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005972,E02000584,1.063584,0,0,0,0.531792,0,0,0,0,0.531792,0,0,0,75147.374594,0,0,0
E02005992,E02000588,0.531792,0,0,0,0.265896,0,0,0,0,0,0,0,0.265896,77593.680189,0,0,0
E02005967,E02000590,0.531792,0,0,0.265896,0.265896,0,0,0,0,0,0,0,0,77302.48259,0,0,0
E02005992,E02000592,0.265896,0,0,0.265896,0,0,0,0,0,0,0,0,0,76435.035513,0,0,0
E02005972,E02000594,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,77720.573565,0,0,0
E02005967,E02000595,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,76987.496134,0,0,0
E02005992,E02000606,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,70662.874223,0,0,1
E02005967,E02000614,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,72800.577771,0,0,1
E02005971,E02000620,0.531792,0,0,0,0.531792,0,0,0,0,0,0,0,0,81055.595211,0,0,0
E02005992,E02000628,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,81526.768844,0,0,0
E02005967,E02000642,0.265896,0,0,0,0,0,0,0,0,0.265896,0,0,0,82796.994687,0,0,0
E02005971,E02000692,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,75900.665392,0,0,0
E02005972,E02000706,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,79322.673898,0,0,1
E02005972,E02000725,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,88343.332876,0,0,0
E02005992,E02000746,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,92979.013259,0,0,1
E02005992,E02000789,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,69428.341599,0,0,0
E02005971,E02000791,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,69120.636777,0,0,1
E02005992,E02000797,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,67140.604857,0,0,1
E02005972,E02000799,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,67083.222995,0,0,1
E02005967,E02000808,1.32948,0,0,0,1.32948,0,0,0,0,0,0,0,0,82010.896231,0,0,0
E02005992,E02000809,0.797688,0,0,0,0.797688,0,0,0,0,0,0,0,0,83404.880934,0,0,0
E02005972,E02000826,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,83133.785353,0,0,0
